GENE	SCORE
MeK28-H3-3A	0.017241379310344827
MeK28-HIST1H3A	0.017241379310344827
MeK28-HIST2H3A	0.017241379310344827
Mitochondrial	0.011494252873563218
MonoUb-K,p-Y1003,4Y-MET	0.022988505747126436
MonoUb-K,p-Y1234,Y1235,Y1349,Y1356-MET	0.028735632183908046
MonoUb-K13,K289-PTEN	0.028735632183908046
MyrG,p-Y530-SRC	0.040229885057471264
MyrG-CDK5R1(2-307)	0.09770114942528736
MyrG-CDK5R2	0.022988505747126436
MyrG-FYN-1	0.022988505747126436
MyrG-SRC	0.07471264367816093
MyrG-p-Y419-SRC	0.2413793103448276
MyrG-p-Y420-FYN	0.028735632183908046
MyrG-p-Y420-FYN-1	0.04597701149425287
MyrG-p-Y426-YES1	0.09195402298850575
N-WASP	0.06321839080459771
N-aspartyl-glycosylphosphatidylinositolethanolamine-CFC1	0.017241379310344827
N-aspartyl-glycosylphosphatidylinositolethanolamine-TDGF1(31-188)	0.022988505747126436
N-glycan	0.011494252873563218
N-ter	0.022988505747126436
N4GlycoAsn-PalmS	0.06896551724137931
N4GlycoAsn-WNT1	0.017241379310344827
N4GlycoAsn-WNT10A	0.017241379310344827
N4GlycoAsn-WNT10B	0.017241379310344827
N4GlycoAsn-WNT11	0.017241379310344827
N4GlycoAsn-WNT16	0.017241379310344827
N4GlycoAsn-WNT2	0.017241379310344827
N4GlycoAsn-WNT2B(1-391)	0.017241379310344827
N4GlycoAsn-WNT3	0.017241379310344827
N4GlycoAsn-WNT3A	0.017241379310344827
N4GlycoAsn-WNT4	0.017241379310344827
N4GlycoAsn-WNT5A(36-380)	0.017241379310344827
N4GlycoAsn-WNT5B	0.017241379310344827
N4GlycoAsn-WNT6	0.017241379310344827
N4GlycoAsn-WNT7A	0.017241379310344827
N4GlycoAsn-WNT7B	0.017241379310344827
N4GlycoAsn-WNT8A	0.017241379310344827
N4GlycoAsn-WNT8B	0.017241379310344827
N4GlycoAsn-WNT9A	0.017241379310344827
N4GlycoAsn-WNT9B	0.017241379310344827
N4glycoAsn-2xHC-DHH(23-396)	0.017241379310344827
N4glycoAsn-2xHC-IHH(28-411)	0.017241379310344827
N4glycoAsn-2xHC-SHH(24-462)	0.017241379310344827
N4glycoAsn-DHH(199-396)	0.017241379310344827
N4glycoAsn-IHH(203-411)	0.017241379310344827
N4glycoAsn-SHH(198-462)	0.017241379310344827
N6-glycyl-L-lysine-RPS27A(1-76)	0.022988505747126436
N6-glycyl-L-lysine-UBA52(1-76)	0.022988505747126436
N6-glycyl-L-lysine-UBB(1-76)	0.022988505747126436
N6-glycyl-L-lysine-UBB(153-228)	0.022988505747126436
N6-glycyl-L-lysine-UBB(77-152)	0.022988505747126436
N6-glycyl-L-lysine-UBC(1-76)	0.022988505747126436
N6-glycyl-L-lysine-UBC(153-228)	0.022988505747126436
N6-glycyl-L-lysine-UBC(229-304)	0.022988505747126436
N6-glycyl-L-lysine-UBC(305-380)	0.022988505747126436
N6-glycyl-L-lysine-UBC(381-456)	0.022988505747126436
N6-glycyl-L-lysine-UBC(457-532)	0.022988505747126436
N6-glycyl-L-lysine-UBC(533-608)	0.022988505747126436
N6-glycyl-L-lysine-UBC(609-684)	0.022988505747126436
N6-glycyl-L-lysine-UBC(77-152)	0.022988505747126436
NAB1	0.040229885057471264
NAB2	0.040229885057471264
NANOG	0.028735632183908046
NBEA	0.022988505747126436
NBN	0.04597701149425287
NCAM1	0.034482758620689655
NCAN	0.022988505747126436
NCBP1	0.14367816091954022
NCBP2	0.14367816091954022
NCF1	0.040229885057471264
NCF2	0.040229885057471264
NCF4	0.040229885057471264
NCK1	0.05747126436781609
NCK2	0.04597701149425287
NCKAP1	0.034482758620689655
NCKAP1L	0.034482758620689655
NCKIPSD	0.028735632183908046
NCOA1	0.13218390804597702
NCOA2	0.13793103448275862
NCOA3	0.09195402298850575
NCOA6	0.04597701149425287
NCOR1	0.16091954022988506
NCOR2	0.16666666666666666
NCSTN	0.08620689655172414
NDC1	0.12643678160919541
NDC80	0.028735632183908046
NDE1	0.028735632183908046
NDEL1	0.028735632183908046
NDUFA5	0.017241379310344827
NDUFS3	0.022988505747126436
NEDD4	0.04597701149425287
NEDD4L	0.08620689655172414
NEDD8	0.022988505747126436
NEDD8(1-81)	0.022988505747126436
NEDD8(77-81)	0.022988505747126436
NEDD8-K556,K567-TGFBR2	0.022988505747126436
NEFL	0.017241379310344827
NELFA	0.06321839080459771
NELFB	0.08620689655172414
NELFCD	0.06321839080459771
NELFE	0.06321839080459771
NELL2	0.017241379310344827
NEO1	0.022988505747126436
NET1	0.017241379310344827
NEURL	0.034482758620689655
NEURL1B	0.034482758620689655
NEUROD1	0.017241379310344827
NEUROG3	0.017241379310344827
NEXT1	0.034482758620689655
NEXT2	0.017241379310344827
NEXT3	0.017241379310344827
NEXT4	0.017241379310344827
NF1	0.017241379310344827
NF1(2-2839)	0.017241379310344827
NF2	0.022988505747126436
NFASC	0.017241379310344827
NFIA	0.022988505747126436
NFIB	0.022988505747126436
NFIC	0.022988505747126436
NFIX	0.022988505747126436
NFKB1(1-433)	0.11494252873563218
NFKB2(1-454)	0.011494252873563218
NFKBIA	0.07471264367816093
NFRKB	0.022988505747126436
NFYA	0.07471264367816093
NFYB	0.07471264367816093
NFYC	0.07471264367816093
NGEF	0.040229885057471264
NGF	0.022988505747126436
NGF(1-241)	0.022988505747126436
NGF(19-241)	0.022988505747126436
NGFR	0.017241379310344827
NGFR(251-272)	0.017241379310344827
NGFR(251-427)	0.017241379310344827
NGFR(273-427)	0.017241379310344827
NGFR(29-250)	0.017241379310344827
NGFRAP1	0.017241379310344827
NHLRC1	0.011494252873563218
NHS	0.017241379310344827
NICD1	0.13218390804597702
NICD2	0.06896551724137931
NICD3	0.08045977011494253
NICD4	0.06896551724137931
NIPSNAP2	0.017241379310344827
NISCH	0.017241379310344827
NKX2-2	0.017241379310344827
NKX2-5	0.06896551724137931
NKX6-1	0.028735632183908046
NLK	0.017241379310344827
NLN	0.017241379310344827
NLRP3	0.040229885057471264
NMB(47-56)	0.017241379310344827
NMBR	0.017241379310344827
NMS	0.017241379310344827
NMT1	0.017241379310344827
NMT2	0.011494252873563218
NMU	0.017241379310344827
NMUR1	0.017241379310344827
NMUR2	0.017241379310344827
NOBOX	0.017241379310344827
NOD1	0.04597701149425287
NOD2	0.04597701149425287
NODAL	0.017241379310344827
NODAL(27-347)	0.017241379310344827
NOG	0.04597701149425287
NOS2	0.011494252873563218
NOTCH1	0.12643678160919541
NOTCH1(1665-1720)	0.034482758620689655
NOTCH1(1665-2555)	0.040229885057471264
NOTCH1(1721-1753)	0.034482758620689655
NOTCH2	0.028735632183908046
NOTCH2(1582-1665)	0.017241379310344827
NOTCH2(1582-2471)	0.022988505747126436
NOTCH2(1666-1696)	0.017241379310344827
NOTCH2NLA	0.028735632183908046
NOTCH2NLA(1-?)	0.028735632183908046
NOTCH2NLA(?-236)	0.028735632183908046
NOTCH2NLB	0.028735632183908046
NOTCH2NLC	0.028735632183908046
NOTCH2NLR	0.028735632183908046
NOTCH3	0.028735632183908046
NOTCH3(1572-2321)	0.022988505747126436
NOTCH3(1629-1661)	0.017241379310344827
NOTCH3(40-1628)	0.017241379310344827
NOTCH4	0.028735632183908046
NOTCH4(1337-2003)	0.022988505747126436
NOTCH4(1432-1466)	0.017241379310344827
NOTO	0.017241379310344827
NOTUM	0.028735632183908046
NOX1	0.028735632183908046
NOX3	0.022988505747126436
NOX4	0.028735632183908046
NOXA1	0.028735632183908046
NOXO1	0.028735632183908046
NPB(25-48)	0.017241379310344827
NPB(25-53)	0.017241379310344827
NPBWR1	0.017241379310344827
NPBWR2	0.017241379310344827
NPFF(69-76)	0.017241379310344827
NPFFR1	0.017241379310344827
NPFFR2	0.017241379310344827
NPHP4	0.017241379310344827
NPM1	0.12643678160919541
NPM1(1-117)-ALK(1058-1620)	0.017241379310344827
NPM1(1-117)-ALK(1068-1620)	0.017241379310344827
NPM1(1-117)-p-7Y-ALK(1058-1620)	0.017241379310344827
NPM1(1-117)-p-7Y-ALK(1068-1620)	0.017241379310344827
NPM2	0.017241379310344827
NPNT	0.022988505747126436
NPS	0.017241379310344827
NPSR1	0.017241379310344827
NPW(33-55)	0.017241379310344827
NPW(33-62)	0.017241379310344827
NPY	0.06896551724137931
NPY1R	0.017241379310344827
NPY2R	0.017241379310344827
NPY5R	0.017241379310344827
NR1H2	0.1206896551724138
NR1H3	0.034482758620689655
NR2E1	0.08620689655172414
NR2F2	0.017241379310344827
NR3C1	0.13793103448275862
NR4A1	0.11494252873563218
NR5A1	0.11494252873563218
NR5A2	0.07471264367816093
NR5A2-1	0.07471264367816093
NR6A1-1	0.08045977011494253
NRAS	0.017241379310344827
NRCAM	0.017241379310344827
NRG1	0.10919540229885058
NRG1-10	0.10344827586206896
NRG2	0.10919540229885058
NRG3	0.10919540229885058
NRG4	0.10919540229885058
NRIP1	0.09195402298850575
NRP1	0.04597701149425287
NRP2	0.040229885057471264
NRTN	0.034482758620689655
NSFL1C	0.017241379310344827
NSL1	0.028735632183908046
NSMAF	0.017241379310344827
NTF3	0.08620689655172414
NTF4	0.08620689655172414
NTN1	0.022988505747126436
NTN3	0.017241379310344827
NTN4	0.022988505747126436
NTRK1	0.022988505747126436
NTRK2	0.022988505747126436
NTRK3	0.022988505747126436
NTRK3(32-495)	0.022988505747126436
NTRK3(496-641)	0.022988505747126436
NTRK3(642-839)	0.022988505747126436
NTS(151-160)	0.017241379310344827
NTS(151-163)	0.017241379310344827
NTS(161-163)	0.017241379310344827
NTSR1	0.017241379310344827
NTSR2	0.017241379310344827
NUDC	0.028735632183908046
NUDT21	0.040229885057471264
NUF2	0.028735632183908046
NUMB	0.05747126436781609
NUP107	0.14942528735632185
NUP133	0.14942528735632185
NUP153	0.12643678160919541
NUP155	0.12643678160919541
NUP160	0.14942528735632185
NUP188	0.12643678160919541
NUP205	0.12643678160919541
NUP210	0.12643678160919541
NUP214	0.12643678160919541
NUP35	0.12643678160919541
NUP37	0.14942528735632185
NUP43	0.14942528735632185
NUP50	0.12643678160919541
NUP54	0.12643678160919541
NUP58-1	0.12643678160919541
NUP58-2	0.12643678160919541
NUP62	0.12643678160919541
NUP85	0.14942528735632185
NUP88	0.12643678160919541
NUP93	0.12643678160919541
NUP98-3	0.12643678160919541
NUP98-4	0.12643678160919541
NUP98-5	0.14942528735632185
NUPL2	0.12643678160919541
O-octanoyl-L-serine-GHRL-1(24-50)	0.022988505747126436
O-octanoyl-L-serine-GHRL-1(24-51)	0.022988505747126436
OBSCN	0.017241379310344827
OCLN	0.07471264367816093
OCRL	0.022988505747126436
OFD1	0.022988505747126436
OGT	0.040229885057471264
OMG	0.017241379310344827
ONECUT1	0.028735632183908046
ONECUT3	0.017241379310344827
OPHN1	0.017241379310344827
OPN1LW	0.022988505747126436
OPN1MW	0.022988505747126436
OPN1SW	0.022988505747126436
OPN3	0.017241379310344827
OPN4	0.017241379310344827
OPN5	0.017241379310344827
OPRD1	0.017241379310344827
OPRK1	0.06896551724137931
OPRL1	0.017241379310344827
OPRM1	0.06896551724137931
OPTN	0.028735632183908046
OS9	0.04597701149425287
OSBPL11	0.017241379310344827
OSR1	0.022988505747126436
OTUB1	0.040229885057471264
OTUB2	0.034482758620689655
OTUD1	0.017241379310344827
OTUD3	0.06321839080459771
OTUD5	0.034482758620689655
OTUD7A	0.034482758620689655
OTUD7B	0.05172413793103448
OTULIN	0.028735632183908046
OTX2	0.028735632183908046
OXA1L	0.011494252873563218
OXER1	0.017241379310344827
OXGR1	0.017241379310344827
OXT(20-28)	0.017241379310344827
OXTR	0.017241379310344827
OxA-ARSB	0.017241379310344827
P2RY1	0.017241379310344827
P2RY10	0.017241379310344827
P2RY11	0.017241379310344827
P2RY12	0.017241379310344827
P2RY13	0.017241379310344827
P2RY14	0.017241379310344827
P2RY2	0.028735632183908046
P2RY4	0.017241379310344827
P2RY6	0.017241379310344827
P4HB	0.040229885057471264
PABPC1	0.022988505747126436
PABPN1	0.06321839080459771
PABPN1L	0.017241379310344827
PACS1	0.017241379310344827
PADI6	0.017241379310344827
PAFAH1B1	0.028735632183908046
PAG1	0.022988505747126436
PAGR1	0.034482758620689655
PAIP1	0.017241379310344827
PAIP2	0.017241379310344827
PAK1	0.05747126436781609
PAK2	0.05747126436781609
PAK2(1-524)	0.017241379310344827
PAK3	0.05172413793103448
PAK4	0.034482758620689655
PAK5	0.034482758620689655
PAK6	0.034482758620689655
PAK7	0.017241379310344827
PALB2	0.034482758620689655
PALM-C3,4-GAP43	0.017241379310344827
PAPD7(1-653)-RAF1(331-648)	0.017241379310344827
PAPD7(1-653)-p-RAF1(331-648)	0.017241379310344827
PAPOLA	0.040229885057471264
PAPSS1(1-223)-BRAF(381-766)	0.017241379310344827
PAPSS1(1-223)-p-BRAF(381-766)	0.017241379310344827
PAPSS2	0.011494252873563218
PAQR3	0.022988505747126436
PARD3	0.022988505747126436
PARD6A	0.022988505747126436
PARD6B	0.017241379310344827
PARN	0.022988505747126436
PARP1	0.10344827586206896
PAX2	0.022988505747126436
PAX3	0.028735632183908046
PAX4	0.017241379310344827
PAX6	0.028735632183908046
PAX7	0.017241379310344827
PAX8	0.022988505747126436
PAXIP1	0.034482758620689655
PBX1	0.040229885057471264
PCBP2	0.022988505747126436
PCBP4	0.08045977011494253
PCDH19	0.022988505747126436
PCDH7	0.017241379310344827
PCF11	0.040229885057471264
PCGF2	0.09195402298850575
PCK1	0.11494252873563218
PCNA	0.09195402298850575
PCP2	0.017241379310344827
PCSK1	0.011494252873563218
PCSK5(115-913)	0.022988505747126436
PCSK6	0.040229885057471264
PDCD6IP	0.011494252873563218
PDE10A	0.017241379310344827
PDE11A	0.017241379310344827
PDE1A	0.022988505747126436
PDE1B	0.022988505747126436
PDE1C	0.022988505747126436
PDE2A	0.017241379310344827
PDE3A	0.017241379310344827
PDE3B	0.040229885057471264
PDE4A	0.017241379310344827
PDE4B-3	0.017241379310344827
PDE4C	0.017241379310344827
PDE4D	0.017241379310344827
PDE5A	0.017241379310344827
PDE6A	0.017241379310344827
PDE6B	0.017241379310344827
PDE6D	0.017241379310344827
PDE6G	0.017241379310344827
PDE7A	0.017241379310344827
PDE7B	0.017241379310344827
PDE8A	0.017241379310344827
PDE8B	0.017241379310344827
PDGFA-1	0.08620689655172414
PDGFA-1(1-211)	0.022988505747126436
PDGFA-2	0.08620689655172414
PDGFB	0.08620689655172414
PDGFB(1-241)	0.022988505747126436
PDGFB(1-81)	0.022988505747126436
PDGFB(191-241)	0.022988505747126436
PDGFB(82-241)	0.08620689655172414
PDGFC-1	0.022988505747126436
PDGFC-1(23-345)	0.022988505747126436
PDGFC-1(235-345)	0.022988505747126436
PDGFC-1(24-234)	0.022988505747126436
PDGFD(1-370)	0.022988505747126436
PDGFD(19-370)	0.022988505747126436
PDGFD(20-257)	0.022988505747126436
PDGFD(258-370)	0.022988505747126436
PDGFRA	0.040229885057471264
PDGFRB	0.022988505747126436
PDHA1	0.040229885057471264
PDHA2	0.034482758620689655
PDHB	0.040229885057471264
PDHX	0.034482758620689655
PDIA2	0.028735632183908046
PDK1	0.040229885057471264
PDK2(?-407)	0.034482758620689655
PDK3(?-406)	0.034482758620689655
PDK4(?-411)	0.05172413793103448
PDLIM7	0.017241379310344827
PDPK1	0.20114942528735633
PDX1	0.028735632183908046
PDYN(175-183)	0.017241379310344827
PDYN(175-184)	0.017241379310344827
PDYN(207-223)	0.017241379310344827
PDYN(207-238)	0.017241379310344827
PDYN(226-230)	0.017241379310344827
PDYN(226-238)	0.017241379310344827
PEA15	0.017241379310344827
PEAK1	0.017241379310344827
PEBP1	0.040229885057471264
PELP1	0.017241379310344827
PENK(100-104)	0.017241379310344827
PENK(107-111)	0.017241379310344827
PENK(136-140)	0.017241379310344827
PENK(210-214)	0.017241379310344827
PENK(230-234)	0.017241379310344827
PERP	0.06896551724137931
PEX10	0.017241379310344827
PEX12	0.017241379310344827
PEX13	0.017241379310344827
PEX14	0.017241379310344827
PEX2	0.017241379310344827
PEX5	0.017241379310344827
PF4(48-101)	0.07471264367816093
PFN1	0.040229885057471264
PFN2	0.040229885057471264
PGD	0.017241379310344827
PGF	0.022988505747126436
PGK1	0.017241379310344827
PGM1	0.011494252873563218
PGR	0.2471264367816092
PGRMC2	0.028735632183908046
PHAX	0.04597701149425287
PHB	0.034482758620689655
PHC1	0.12643678160919541
PHC2	0.12643678160919541
PHC3	0.12643678160919541
PHF20	0.08620689655172414
PHIP	0.017241379310344827
PHLDA1	0.022988505747126436
PHLPP1	0.034482758620689655
PHLPP2	0.034482758620689655
PI3(61-117)	0.017241379310344827
PIAS2	0.017241379310344827
PIAS4	0.04597701149425287
PICALM	0.017241379310344827
PIK3C3	0.05172413793103448
PIK3CA	0.21264367816091953
PIK3CB	0.13793103448275862
PIK3CD	0.11494252873563218
PIK3CG	0.08045977011494253
PIK3R1	0.20689655172413793
PIK3R2	0.1781609195402299
PIK3R3	0.15517241379310345
PIK3R4	0.05172413793103448
PIK3R5	0.08045977011494253
PIK3R6	0.08045977011494253
PIM1	0.017241379310344827
PIN1	0.08045977011494253
PIP4K2A	0.09195402298850575
PIP4K2B	0.09195402298850575
PIP4K2C	0.09195402298850575
PIP5K1A	0.040229885057471264
PIP5K1B	0.040229885057471264
PIP5K1C	0.05747126436781609
PITPNA	0.028735632183908046
PKLR	0.017241379310344827
PKLR-2	0.034482758620689655
PKN1	0.022988505747126436
PKN2	0.028735632183908046
PKN3	0.022988505747126436
PKNOX1	0.017241379310344827
PKP1	0.017241379310344827
PKP2	0.017241379310344827
PKP3	0.017241379310344827
PKP4	0.034482758620689655
PLA2G1B	0.028735632183908046
PLA2G4A	0.017241379310344827
PLAC8	0.022988505747126436
PLAGL1	0.05747126436781609
PLAT(36-562)	0.022988505747126436
PLCB1	0.022988505747126436
PLCB2	0.022988505747126436
PLCB3	0.022988505747126436
PLCB4	0.022988505747126436
PLCG1	0.09770114942528736
PLCG2	0.034482758620689655
PLD1	0.017241379310344827
PLD2	0.017241379310344827
PLEKHG1	0.017241379310344827
PLEKHG2	0.017241379310344827
PLEKHG3	0.017241379310344827
PLEKHG4	0.017241379310344827
PLEKHG4B	0.017241379310344827
PLEKHG5	0.017241379310344827
PLEKHG6	0.017241379310344827
PLG(20-580)	0.028735632183908046
PLG(581-810)	0.028735632183908046
PLIN1	0.06896551724137931
PLIN3	0.017241379310344827
PLK1	0.06321839080459771
PLK2	0.06321839080459771
PLK3	0.06321839080459771
PLTP	0.034482758620689655
PLTP-1	0.034482758620689655
PLTP-2	0.034482758620689655
PLXNA1	0.034482758620689655
PLXNA2	0.017241379310344827
PLXNA3	0.017241379310344827
PLXNA4	0.06896551724137931
PLXNB1	0.034482758620689655
PLXNB3	0.017241379310344827
PLXNC1	0.017241379310344827
PLXND1	0.034482758620689655
PMAIP1	0.06321839080459771
PMCH(147-165)	0.017241379310344827
PMEL	0.028735632183908046
PMEPA1	0.022988505747126436
PMF1	0.028735632183908046
PML	0.13218390804597702
PMP22	0.017241379310344827
PMPCA	0.017241379310344827
PNLIP	0.028735632183908046
PNLIPRP1	0.028735632183908046
PNLIPRP2	0.028735632183908046
PNOC(130-146)	0.017241379310344827
POFUT1	0.022988505747126436
POGLUT1	0.022988505747126436
POLA1	0.017241379310344827
POLA2	0.017241379310344827
POLB	0.028735632183908046
POLDIP3	0.05172413793103448
POLR1C	0.022988505747126436
POLR1D	0.022988505747126436
POLR2A	0.10344827586206896
POLR2B	0.1896551724137931
POLR2C	0.1896551724137931
POLR2D	0.1896551724137931
POLR2E	0.19540229885057472
POLR2F	0.19540229885057472
POLR2G	0.1896551724137931
POLR2H	0.19540229885057472
POLR2I	0.1896551724137931
POLR2J	0.1896551724137931
POLR2K	0.19540229885057472
POLR2L	0.19540229885057472
POLR3A	0.022988505747126436
POLR3B	0.022988505747126436
POLR3C	0.022988505747126436
POLR3D	0.022988505747126436
POLR3E	0.022988505747126436
POLR3F	0.022988505747126436
POLR3G	0.022988505747126436
POLR3GL	0.022988505747126436
POLR3H	0.022988505747126436
POLR3K	0.022988505747126436
POM121	0.12643678160919541
POM121C	0.12643678160919541
POMC(138-150)	0.09770114942528736
POMC(138-176)	0.028735632183908046
POMC(217-234)	0.04597701149425287
POMC(237-241)	0.017241379310344827
POMC(237-267)	0.017241379310344827
POMC(77-87)	0.04597701149425287
PORCN	0.034482758620689655
POT1	0.04597701149425287
POTEE	0.017241379310344827
POU2F1	0.09195402298850575
POU3F	0.028735632183908046
POU3F1	0.017241379310344827
POU3F2	0.034482758620689655
POU3F3	0.022988505747126436
POU5F1	0.028735632183908046
PPARA	0.11494252873563218
PPARD	0.09195402298850575
PPARG	0.13218390804597702
PPARG1	0.034482758620689655
PPARG2	0.034482758620689655
PPARGC1A	0.13793103448275862
PPARGC1B	0.09195402298850575
PPBP(35-128)	0.017241379310344827
PPFIBP1(1-232)-ALK(1058-1620)	0.017241379310344827
PPFIBP1(1-232)-p-7Y-ALK(1058-1620)	0.017241379310344827
PPFIBP1(1-349)insK-ALK(1058-1620)	0.017241379310344827
PPFIBP1(1-349)insK-p-7Y-ALK(1058-1620)	0.017241379310344827
PPIA	0.022988505747126436
PPID	0.05172413793103448
PPIG	0.022988505747126436
PPIH	0.022988505747126436
PPL	0.017241379310344827
PPM1A	0.07471264367816093
PPM1B(2-282)-ALK(1058-1620)	0.017241379310344827
PPM1B(2-282)-p-7Y-ALK(1058-1620)	0.017241379310344827
PPP1CA	0.028735632183908046
PPP1CB	0.05172413793103448
PPP1CC	0.05172413793103448
PPP1R12A	0.022988505747126436
PPP1R12B	0.022988505747126436
PPP1R13B	0.06896551724137931
PPP1R14A	0.022988505747126436
PPP1R15A	0.034482758620689655
PPP1R1B	0.017241379310344827
PPP1R3C	0.011494252873563218
PPP2CA	0.1896551724137931
PPP2CB	0.1839080459770115
PPP2R1A	0.1896551724137931
PPP2R1B	0.1839080459770115
PPP2R2A	0.022988505747126436
PPP2R5A	0.07471264367816093
PPP2R5B	0.08620689655172414
PPP2R5C	0.13793103448275862
PPP2R5D	0.10344827586206896
PPP2R5E	0.07471264367816093
PPP3CA	0.017241379310344827
PPP3CB	0.034482758620689655
PPP3CC	0.028735632183908046
PPP3R1	0.028735632183908046
PPP5C	0.06896551724137931
PPP6C	0.028735632183908046
PPP6R3	0.028735632183908046
PPY(30-65)	0.017241379310344827
PPYR1	0.017241379310344827
PRAG1	0.017241379310344827
PRC1	0.022988505747126436
PRDM1	0.08620689655172414
PRDM14	0.022988505747126436
PRDM16	0.017241379310344827
PRDM4	0.017241379310344827
PREX1	0.017241379310344827
PREX2	0.028735632183908046
PRF1	0.017241379310344827
PRICKLE1	0.017241379310344827
PRIM1	0.017241379310344827
PRIM2	0.017241379310344827
PRKAA1	0.017241379310344827
PRKAA2	0.028735632183908046
PRKAB1	0.06896551724137931
PRKAB2	0.06896551724137931
PRKACA	0.13793103448275862
PRKACB	0.06896551724137931
PRKACG	0.06896551724137931
PRKAG1	0.06896551724137931
PRKAG2	0.06896551724137931
PRKAG3	0.06896551724137931
PRKAR1A	0.034482758620689655
PRKAR1A(1-183)-ALK(1058-1620)	0.017241379310344827
PRKAR1A(1-183)-p-7Y-ALK(1058-1620)	0.017241379310344827
PRKAR1B	0.034482758620689655
PRKAR2A	0.05172413793103448
PRKAR2B	0.040229885057471264
PRKCA	0.04597701149425287
PRKCB	0.08045977011494253
PRKCD	0.040229885057471264
PRKCE	0.022988505747126436
PRKCG	0.022988505747126436
PRKCH	0.017241379310344827
PRKCI	0.040229885057471264
PRKCQ	0.07471264367816093
PRKCZ	0.07471264367816093
PRKG1	0.017241379310344827
PRKG2	0.017241379310344827
PRKN	0.022988505747126436
PRKX	0.028735632183908046
PRL	0.06896551724137931
PRLH(23-53)	0.017241379310344827
PRLH(34-53)	0.017241379310344827
PRLHR	0.017241379310344827
PRM1	0.017241379310344827
PRM2	0.017241379310344827
PRMT1	0.13793103448275862
PRMT5	0.06321839080459771
PRNP	0.022988505747126436
PROK1	0.017241379310344827
PROK2	0.017241379310344827
PROKR1	0.017241379310344827
PROKR2	0.017241379310344827
PROM1	0.028735632183908046
PRR5	0.13218390804597702
PRSS1	0.028735632183908046
PRSS2	0.028735632183908046
PRSS3	0.040229885057471264
PRSS3P2	0.028735632183908046
PRSS8(33-44)	0.017241379310344827
PRSS8(45-322)	0.017241379310344827
PRX	0.017241379310344827
PSAP(326-340)	0.017241379310344827
PSAP(?-?)	0.017241379310344827
PSEN1(1-298)	0.08045977011494253
PSEN1(299-467)	0.08045977011494253
PSEN2(1-297)	0.08045977011494253
PSEN2(298-448)	0.08045977011494253
PSENEN	0.08620689655172414
PSIP1	0.034482758620689655
PSMA1	0.22413793103448276
PSMA2	0.22413793103448276
PSMA3	0.22413793103448276
PSMA4	0.22413793103448276
PSMA5	0.22413793103448276
PSMA6	0.22413793103448276
PSMA7	0.22413793103448276
PSMB1	0.22413793103448276
PSMB2	0.22413793103448276
PSMB3	0.22413793103448276
PSMB4	0.22413793103448276
PSMB5	0.22413793103448276
PSMB6	0.22413793103448276
PSMB7	0.22413793103448276
PSMC1	0.22413793103448276
PSMC2	0.22413793103448276
PSMC3	0.22413793103448276
PSMC4	0.22413793103448276
PSMC5	0.22413793103448276
PSMC6	0.22413793103448276
PSMD1	0.22413793103448276
PSMD11	0.22413793103448276
PSMD12	0.22413793103448276
PSMD13	0.22413793103448276
PSMD14	0.22413793103448276
PSMD2	0.22413793103448276
PSMD3	0.22413793103448276
PSMD6	0.22413793103448276
PSMD7	0.22413793103448276
PSMD8	0.22413793103448276
PSME2	0.017241379310344827
PSPN	0.034482758620689655
PTAFR	0.017241379310344827
PTBP1	0.040229885057471264
PTCD3	0.011494252873563218
PTCH1	0.017241379310344827
PTCH2	0.017241379310344827
PTCRA	0.017241379310344827
PTEN	0.16091954022988506
PTENP1	0.028735632183908046
PTF1A	0.028735632183908046
PTGDR	0.017241379310344827
PTGDR2	0.017241379310344827
PTGDS	0.022988505747126436
PTGER1	0.017241379310344827
PTGER2	0.017241379310344827
PTGER3	0.017241379310344827
PTGER4	0.017241379310344827
PTGES3	0.07471264367816093
PTGFR	0.017241379310344827
PTGIR	0.017241379310344827
PTH	0.017241379310344827
PTH1R	0.017241379310344827
PTH2(62-100)	0.017241379310344827
PTH2R	0.017241379310344827
PTHLH	0.017241379310344827
PTK2	0.1206896551724138
PTK2B	0.022988505747126436
PTK6	0.028735632183908046
PTN	0.022988505747126436
PTPN1	0.08045977011494253
PTPN11	0.16091954022988506
PTPN12	0.04597701149425287
PTPN13	0.017241379310344827
PTPN18	0.028735632183908046
PTPN2	0.022988505747126436
PTPN3	0.028735632183908046
PTPN6	0.04597701149425287
PTPN7	0.022988505747126436
PTPRA	0.034482758620689655
PTPRC	0.017241379310344827
PTPRF	0.022988505747126436
PTPRJ	0.022988505747126436
PTPRK	0.022988505747126436
PTPRO	0.022988505747126436
PTPRS	0.022988505747126436
PTPRU	0.022988505747126436
PTRH2	0.028735632183908046
PXDN	0.028735632183908046
PXN	0.05172413793103448
PYGO1	0.022988505747126436
PYGO2	0.022988505747126436
PYY(29-64)	0.017241379310344827
PalmC-YKT6	0.028735632183908046
PalmS-ER	0.06321839080459771
PalmS-ESR1	0.06321839080459771
PalmS-ESR2	0.06321839080459771
Phosphorylated	0.13793103448275862
PolyUb,p-S15,S20-TP53	0.08045977011494253
PolyUb,p-S166,S188-MDM2	0.11494252873563218
PolyUb,p-S342,S367,S403-MDM4	0.11494252873563218
PolyUb,p-Y700,Y731,Y774-CBL	0.017241379310344827
PolyUb-ADRB2	0.028735632183908046
PolyUb-AR	0.028735632183908046
PolyUb-ARRB1	0.028735632183908046
