GENE	SCORE
K63polyUb-CFLAR(1-480)	0.03389830508474576
K63polyUb-RIPK1	0.03389830508474576
K63polyUb-TRAF6	0.03389830508474576
K6PolyUb,p-S1387,S1423,S1457,S1524-BRCA1	0.04519774011299435
K6PolyUb,p-S988,S1387,S1423,S1457,S1524-BRCA1	0.04519774011299435
K6PolyUb,p-T714,T734-BARD1	0.04519774011299435
KAL1	0.022598870056497175
KALRN	0.06779661016949153
KANK1	0.03389830508474576
KAT2A	0.06779661016949153
KAT2B	0.07344632768361582
KAT5	0.096045197740113
KBTBD7	0.022598870056497175
KCTD13	0.05649717514124294
KCTD3	0.05649717514124294
KCTD6	0.03389830508474576
KDM1A	0.0903954802259887
KDM1B	0.03954802259887006
KDM3A	0.02824858757062147
KDM4A	0.02824858757062147
KDM4B	0.03954802259887006
KDM4C	0.0847457627118644
KEL	0.022598870056497175
KHDRBS1	0.022598870056497175
KHDRBS2	0.022598870056497175
KHDRSB3	0.022598870056497175
KIAA0355	0.05649717514124294
KIDINS220	0.05649717514124294
KIF14	0.07909604519774012
KIF18A	0.3333333333333333
KIF20A	0.06779661016949153
KIF23	0.06779661016949153
KIF2A	0.3333333333333333
KIF2B	0.3333333333333333
KIF2C	0.3333333333333333
KIF3A	0.022598870056497175
KIF5A	0.07909604519774012
KIF5B	0.07909604519774012
KIF7	0.022598870056497175
KISS1(68-121)	0.022598870056497175
KISS1R	0.022598870056497175
KIT	0.03389830508474576
KITLG-1	0.022598870056497175
KITLG-1(192-273)	0.022598870056497175
KITLG-1(26-190)	0.062146892655367235
KL-1	0.04519774011299435
KL-2	0.04519774011299435
KLB	0.04519774011299435
KLC1	0.07909604519774012
KLC2	0.07909604519774012
KLC3	0.07909604519774012
KLC4	0.07909604519774012
KLF16	0.02824858757062147
KLHL12	0.022598870056497175
KLK2	0.07909604519774012
KLK3	0.07909604519774012
KMT2D	0.04519774011299435
KNTC1	0.3333333333333333
KPNA2	0.05084745762711865
KPNB1	0.12994350282485875
KRM1	0.02824858757062147
KRM2	0.02824858757062147
KSR1	0.02824858757062147
KSR2	0.02824858757062147
KTN1	0.07909604519774012
LAMA1	0.02824858757062147
LAMA2	0.02824858757062147
LAMA3	0.02824858757062147
LAMA4	0.02824858757062147
LAMA5	0.02824858757062147
LAMB1	0.02824858757062147
LAMB2	0.02824858757062147
LAMB3	0.02824858757062147
LAMC1	0.02824858757062147
LAMC2	0.02824858757062147
LAMC3	0.02824858757062147
LAMTOR1	0.05649717514124294
LAMTOR2	0.022598870056497175
LAMTOR3	0.022598870056497175
LAMTOR4	0.022598870056497175
LAMTOR5	0.022598870056497175
LATS1	0.022598870056497175
LATS2	0.022598870056497175
LBR	0.15819209039548024
LCK	0.0847457627118644
LCMT1	0.096045197740113
LEF1	0.07909604519774012
LEMD2	0.10734463276836158
LEMD3	0.15819209039548024
LEO1	0.02824858757062147
LEP	0.03389830508474576
LEPR-1	0.022598870056497175
LETM1	0.05649717514124294
LFNG	0.04519774011299435
LGR4	0.022598870056497175
LGR5	0.022598870056497175
LGR6	0.022598870056497175
LHB	0.022598870056497175
LHCGR	0.022598870056497175
LIG1	0.06779661016949153
LIMK1	0.0903954802259887
LIMK2	0.0903954802259887
LIN37	0.11864406779661017
LIN52	0.11864406779661017
LIN54	0.11864406779661017
LIN7B	0.07909604519774012
LIN9	0.11864406779661017
LINC01139	0.022598870056497175
LINGO1	0.022598870056497175
LMAN1	0.05649717514124294
LMNA-1	0.1016949152542373
LMNA-2	0.11864406779661017
LMNB1	0.1751412429378531
LMNB1(2-586)	0.04519774011299435
LPAR1	0.022598870056497175
LPAR2	0.022598870056497175
LPAR3	0.022598870056497175
LPAR4	0.022598870056497175
LPAR5	0.022598870056497175
LPAR6	0.022598870056497175
LPIN1	0.06779661016949153
LPIN2	0.06779661016949153
LPIN3	0.06779661016949153
LPPR1	0.022598870056497175
LPPR2	0.022598870056497175
LPPR3	0.022598870056497175
LPPR4	0.022598870056497175
LPPR5	0.022598870056497175
LRIG1	0.02824858757062147
LRP5	0.02824858757062147
LRP6	0.02824858757062147
LRRC1	0.05649717514124294
LRRC41	0.03954802259887006
LRRC7	0.022598870056497175
LRRK2	0.022598870056497175
LTB4R	0.022598870056497175
LTB4R2	0.022598870056497175
LTBP1	0.02824858757062147
LTBP2	0.02824858757062147
LTBP3	0.02824858757062147
LTBP4	0.02824858757062147
LTK	0.022598870056497175
LYL1	0.022598870056497175
LYN	0.05084745762711865
LYPLA1	0.022598870056497175
Lamin	0.11299435028248588
Lipo-K259-DLAT	0.02824858757062147
M1polyUb-K351,K353-CFLAR(1-480)	0.022598870056497175
MACO1	0.05649717514124294
MAD1L1	0.3333333333333333
MAD2L1	0.3333333333333333
MADD	0.03389830508474576
MAF1	0.022598870056497175
MAG	0.02824858757062147
MAGED1	0.03389830508474576
MAML1	0.05649717514124294
MAML2	0.05649717514124294
MAML3	0.05649717514124294
MAMLD1	0.05649717514124294
MAP2K1	0.02824858757062147
MAP2K2	0.02824858757062147
MAP2K5	0.022598870056497175
MAP3K11	0.062146892655367235
MAP3K7	0.03389830508474576
MAPK1	0.04519774011299435
MAPK11	0.03954802259887006
MAPK12	0.02824858757062147
MAPK13	0.022598870056497175
MAPK14	0.03954802259887006
MAPK3	0.05084745762711865
MAPK4	0.022598870056497175
MAPK6	0.022598870056497175
MAPK7	0.03954802259887006
MAPK8	0.062146892655367235
MAPKAP1	0.04519774011299435
MAPKAPK2	0.03389830508474576
MAPKAPK3	0.03389830508474576
MAPKAPK5	0.03389830508474576
MAPRE1	0.3785310734463277
MARK3	0.04519774011299435
MAS1	0.022598870056497175
MASTL	0.06779661016949153
MATK	0.022598870056497175
MAU2	0.06779661016949153
MAX	0.05084745762711865
MBD3	0.02824858757062147
MC1R	0.03954802259887006
MC2R	0.022598870056497175
MC3R(1-323)	0.03954802259887006
MC4R	0.03954802259887006
MC5R	0.03954802259887006
MCAM	0.05649717514124294
MCF2	0.05649717514124294
MCF2L	0.05649717514124294
MCHR1	0.022598870056497175
MCHR2	0.022598870056497175
MCM10	0.06779661016949153
MCM2	0.0847457627118644
MCM3	0.06779661016949153
MCM4	0.06779661016949153
MCM5	0.0847457627118644
MCM6	0.06779661016949153
MCM7	0.06779661016949153
MCM8	0.06779661016949153
MCPH1	0.06779661016949153
MDK	0.022598870056497175
MDM2	0.05649717514124294
MDM4	0.1016949152542373
MECOM	0.02824858757062147
MED1	0.03954802259887006
MEF2A	0.03954802259887006
MEF2C	0.03954802259887006
MEF2D	0.02824858757062147
MEMO1	0.02824858757062147
MEN1	0.096045197740113
MET	0.04519774011299435
MFN1	0.03954802259887006
MFN2	0.03954802259887006
MFNG	0.02824858757062147
MGLL	0.022598870056497175
MIB1	0.02824858757062147
MIB2	0.02824858757062147
MIR34A	0.03389830508474576
MIR34B	0.03389830508474576
MIR34C	0.03389830508474576
MIS12	0.3333333333333333
MIS18A	0.02824858757062147
MIS18BP1	0.096045197740113
MKL1	0.096045197740113
MKRN1	0.022598870056497175
MKS1	0.022598870056497175
MLF1IP	0.3333333333333333
MLH1	0.04519774011299435
MLH3	0.04519774011299435
MLN(26-47)	0.022598870056497175
MLNR	0.022598870056497175
MLST8	0.04519774011299435
MMP10	0.022598870056497175
MMP14	0.02824858757062147
MMP16	0.02824858757062147
MMP2	0.022598870056497175
MMP2(110-660)	0.04519774011299435
MMP3	0.022598870056497175
MMP3(100-477)	0.03954802259887006
MMP7(95-267)	0.03954802259887006
MMP9(107-707)	0.04519774011299435
MNAT1	0.096045197740113
MND1	0.04519774011299435
MOB1A	0.022598870056497175
MOB1B	0.022598870056497175
MOSPD2	0.05649717514124294
MOV10	0.096045197740113
MPP7	0.05649717514124294
MRE11A	0.06779661016949153
MRGPRD	0.022598870056497175
MSH4	0.04519774011299435
MSH5	0.04519774011299435
MSI2	0.05649717514124294
MST1(19-483)	0.022598870056497175
MST1(484-711)	0.022598870056497175
MST1R	0.022598870056497175
MTA1	0.02824858757062147
MTA2	0.02824858757062147
MTA3	0.02824858757062147
MTMR1	0.05649717514124294
MTMR4	0.02824858757062147
MTNR1A	0.022598870056497175
MTNR1B	0.022598870056497175
MTOR	0.04519774011299435
MTR	0.05649717514124294
MTX1	0.062146892655367235
MUC13	0.05649717514124294
MUC20	0.022598870056497175
MXD4	0.022598870056497175
MYB	0.04519774011299435
MYBL2	0.11864406779661017
MYC	0.12994350282485875
MYCN	0.02824858757062147
MYD88	0.02824858757062147
MYF5	0.03389830508474576
MYF6	0.03389830508474576
MYH10	0.0847457627118644
MYH11	0.0847457627118644
MYH14	0.0847457627118644
MYH9	0.0903954802259887
MYL12B	0.0847457627118644
MYL6	0.0847457627118644
MYL9	0.0847457627118644
MYLIP	0.02824858757062147
MYLK(1-1914)	0.07909604519774012
MYO19	0.03954802259887006
MYO6	0.06779661016949153
MYO9A	0.05649717514124294
MYO9B	0.062146892655367235
MYOD1	0.03389830508474576
MYOG	0.03389830508474576
MZT1	0.12994350282485875
MZT2A	0.12994350282485875
MZT2B	0.12994350282485875
Me-PalmS-ESR2	0.03954802259887006
Me260-ESR1	0.03954802259887006
Me260-PalmS-ESR1	0.03954802259887006
Me2K-10-H3F3A	0.04519774011299435
Me2K10-HIST1H3A	0.04519774011299435
Me2K10-HIST2H3A	0.04519774011299435
Me2K21-HIST1H4	0.04519774011299435
Me2K5-H3F3A	0.11864406779661017
Me2K5-HIST1H3A	0.11864406779661017
Me2K5-HIST2H3A	0.11864406779661017
Me2K5-HIST3H3	0.06779661016949153
Me3K-10-H3F3A	0.096045197740113
Me3K10-HIST1H3A	0.096045197740113
Me3K10-HIST2H3A	0.096045197740113
Me3K5-H3F3A	0.12994350282485875
Me3K5-HIST1H3A	0.12994350282485875
Me3K5-HIST2H3A	0.12994350282485875
Me3K5-HIST3H3	0.096045197740113
Me87-PalmS-ER	0.03954802259887006
MeK21-HIST1H4	0.06779661016949153
MeL-PPP2CA	0.096045197740113
MeL-PPP2CB	0.096045197740113
MonoUb-K,p-Y1003,4Y-MET	0.022598870056497175
MonoUb-K,p-Y1234,Y1235,Y1349,Y1356-MET	0.022598870056497175
MonoUb-K13,K289-PTEN	0.022598870056497175
MyrG,p-Y530-SRC	0.02824858757062147
MyrG-CDK5R1(2-307)	0.02824858757062147
MyrG-CDK5R2	0.022598870056497175
MyrG-FYN-1	0.022598870056497175
MyrG-SRC	0.03954802259887006
MyrG-p-Y419-SRC	0.11299435028248588
MyrG-p-Y420-FYN	0.022598870056497175
MyrG-p-Y420-FYN-1	0.03389830508474576
MyrG-p-Y426-YES1	0.022598870056497175
N-WASP	0.096045197740113
N-ter	0.022598870056497175
N4GlycoAsn-PalmS	0.05649717514124294
N4GlycoAsn-WNT1	0.022598870056497175
N4GlycoAsn-WNT10A	0.022598870056497175
N4GlycoAsn-WNT10B	0.022598870056497175
N4GlycoAsn-WNT11	0.022598870056497175
N4GlycoAsn-WNT16	0.022598870056497175
N4GlycoAsn-WNT2	0.022598870056497175
N4GlycoAsn-WNT2B(1-391)	0.022598870056497175
N4GlycoAsn-WNT3	0.022598870056497175
N4GlycoAsn-WNT3A	0.022598870056497175
N4GlycoAsn-WNT4	0.022598870056497175
N4GlycoAsn-WNT5A(36-380)	0.022598870056497175
N4GlycoAsn-WNT5B	0.022598870056497175
N4GlycoAsn-WNT6	0.022598870056497175
N4GlycoAsn-WNT7A	0.022598870056497175
N4GlycoAsn-WNT7B	0.022598870056497175
N4GlycoAsn-WNT8A	0.022598870056497175
N4GlycoAsn-WNT8B	0.022598870056497175
N4GlycoAsn-WNT9A	0.022598870056497175
N4GlycoAsn-WNT9B	0.022598870056497175
N4glycoAsn-2xHC-DHH(23-396)	0.022598870056497175
N4glycoAsn-2xHC-IHH(28-411)	0.022598870056497175
N4glycoAsn-2xHC-SHH(24-462)	0.022598870056497175
N4glycoAsn-DHH(199-396)	0.022598870056497175
N4glycoAsn-IHH(203-411)	0.022598870056497175
N4glycoAsn-SHH(198-462)	0.022598870056497175
NAB1	0.02824858757062147
NAB2	0.02824858757062147
NBEA	0.022598870056497175
NBN	0.05084745762711865
NCAM1	0.02824858757062147
NCAPD2	0.0847457627118644
NCAPD3	0.06779661016949153
NCAPG	0.0847457627118644
NCAPG2	0.06779661016949153
NCAPH	0.0847457627118644
NCAPH2	0.06779661016949153
NCBP1	0.07909604519774012
NCBP2	0.07909604519774012
NCF1	0.07909604519774012
NCF2	0.07909604519774012
NCF4	0.07909604519774012
NCK1	0.0903954802259887
NCK2	0.062146892655367235
NCKAP1	0.07909604519774012
NCKAP1L	0.07909604519774012
NCKIPSD	0.07909604519774012
NCOA1	0.04519774011299435
NCOA2	0.1016949152542373
NCOA3	0.05084745762711865
NCOR1	0.05649717514124294
NCOR2	0.04519774011299435
NCSTN	0.03954802259887006
NDC1	0.1694915254237288
NDC80	0.3333333333333333
NDE1	0.3785310734463277
NDEL1	0.3333333333333333
NDUFA5	0.05649717514124294
NDUFS3	0.05649717514124294
NEDD1	0.12994350282485875
NEDD4	0.02824858757062147
NEDD4L	0.02824858757062147
NEDD8-K556,K567-TGFBR2	0.02824858757062147
NEFL	0.022598870056497175
NEK11	0.04519774011299435
NEK2	0.12994350282485875
NEK6	0.06779661016949153
NEK7	0.06779661016949153
NELFB	0.022598870056497175
NET1	0.05649717514124294
NEURL	0.02824858757062147
NEURL1B	0.02824858757062147
NEXT1	0.02824858757062147
NEXT2	0.022598870056497175
NEXT3	0.022598870056497175
NEXT4	0.022598870056497175
NF1(2-2839)	0.022598870056497175
NF2	0.07909604519774012
NFKB1(1-433)	0.03954802259887006
NFKBIA	0.03389830508474576
NGEF	0.062146892655367235
NGF	0.022598870056497175
NGF(1-241)	0.022598870056497175
NGF(19-241)	0.022598870056497175
NGFR	0.022598870056497175
NGFR(251-272)	0.022598870056497175
NGFR(251-427)	0.022598870056497175
NGFR(273-427)	0.022598870056497175
NGFR(29-250)	0.022598870056497175
NGFRAP1	0.022598870056497175
NHP2	0.03389830508474576
NHS	0.05649717514124294
NICD1	0.05649717514124294
NICD2	0.022598870056497175
NICD3	0.03389830508474576
NICD4	0.022598870056497175
NINL	0.12994350282485875
NIPBL	0.06779661016949153
NIPSNAP2	0.05649717514124294
NISCH	0.05649717514124294
NLK	0.022598870056497175
NLN	0.022598870056497175
NMB(47-56)	0.022598870056497175
NMBR	0.022598870056497175
NME7	0.12994350282485875
NMS	0.022598870056497175
NMU	0.022598870056497175
NMUR1	0.022598870056497175
NMUR2	0.022598870056497175
NOG	0.04519774011299435
NOP10	0.03389830508474576
NOTCH1	0.05084745762711865
NOTCH1(1665-1720)	0.02824858757062147
NOTCH1(1665-2555)	0.03389830508474576
NOTCH1(1721-1753)	0.02824858757062147
NOTCH2	0.03389830508474576
NOTCH2(1582-1665)	0.022598870056497175
NOTCH2(1582-2471)	0.02824858757062147
NOTCH2(1666-1696)	0.022598870056497175
NOTCH2NLA	0.03389830508474576
NOTCH2NLA(1-?)	0.03389830508474576
NOTCH2NLA(?-236)	0.03389830508474576
NOTCH2NLB	0.03389830508474576
NOTCH2NLC	0.03389830508474576
NOTCH2NLR	0.03389830508474576
NOTCH3	0.03389830508474576
NOTCH3(1572-2321)	0.02824858757062147
NOTCH3(1629-1661)	0.022598870056497175
NOTCH3(40-1628)	0.022598870056497175
NOTCH4	0.03389830508474576
NOTCH4(1337-2003)	0.02824858757062147
NOTCH4(1432-1466)	0.022598870056497175
NOTUM	0.022598870056497175
NOX1	0.07909604519774012
NOX3	0.07909604519774012
NOXA1	0.07909604519774012
NOXO1	0.07909604519774012
NPB(25-48)	0.022598870056497175
NPB(25-53)	0.022598870056497175
NPBWR1	0.022598870056497175
NPBWR2	0.022598870056497175
NPFF(69-76)	0.022598870056497175
NPFFR1	0.022598870056497175
NPFFR2	0.022598870056497175
NPHP4	0.022598870056497175
NPM1	0.04519774011299435
NPS	0.022598870056497175
NPSR1	0.022598870056497175
NPW(33-55)	0.022598870056497175
NPW(33-62)	0.022598870056497175
NPY	0.022598870056497175
NPY1R	0.022598870056497175
NPY2R	0.022598870056497175
NPY5R	0.022598870056497175
NR1H2	0.02824858757062147
NR1H3	0.02824858757062147
NR2E1	0.022598870056497175
NR3C1	0.022598870056497175
NR4A1	0.03389830508474576
NR5A2	0.03954802259887006
NRG1	0.05084745762711865
NRG1-10	0.05084745762711865
NRG2	0.05084745762711865
NRG3	0.05084745762711865
NRG4	0.05084745762711865
NRIP1	0.03389830508474576
NRP1	0.02824858757062147
NRP2	0.02824858757062147
NRTN	0.02824858757062147
NSFL1C	0.05649717514124294
NSL1	0.3333333333333333
NSMAF	0.022598870056497175
NTF3	0.04519774011299435
NTF4	0.05084745762711865
NTRK1	0.022598870056497175
NTRK2	0.022598870056497175
NTRK3	0.022598870056497175
NTRK3(32-495)	0.022598870056497175
NTRK3(496-641)	0.022598870056497175
NTRK3(642-839)	0.022598870056497175
NTS(151-160)	0.022598870056497175
NTS(151-163)	0.022598870056497175
NTS(161-163)	0.022598870056497175
NTSR1	0.022598870056497175
NTSR2	0.022598870056497175
NUDC	0.3333333333333333
NUF2	0.3333333333333333
NUMA1	0.06779661016949153
NUMB	0.02824858757062147
NUP107	0.4011299435028249
NUP133	0.4011299435028249
NUP153	0.13559322033898305
NUP155	0.1694915254237288
NUP160	0.4011299435028249
NUP188	0.1694915254237288
NUP205	0.1694915254237288
NUP210	0.13559322033898305
NUP214	0.13559322033898305
NUP35	0.1694915254237288
NUP37	0.4011299435028249
NUP43	0.4011299435028249
NUP50	0.13559322033898305
NUP54	0.1694915254237288
NUP58-1	0.1694915254237288
NUP58-2	0.1694915254237288
NUP62	0.1694915254237288
NUP85	0.4011299435028249
NUP88	0.13559322033898305
NUP93	0.1694915254237288
NUP98-3	0.13559322033898305
NUP98-4	0.13559322033898305
NUP98-5	0.4011299435028249
NUPL2	0.13559322033898305
O-octanoyl-L-serine-GHRL-1(24-50)	0.022598870056497175
O-octanoyl-L-serine-GHRL-1(24-51)	0.022598870056497175
OBI1	0.096045197740113
OBSCN	0.05649717514124294
OCRL	0.062146892655367235
ODF2	0.12994350282485875
OFD1	0.15254237288135594
OIP5	0.02824858757062147
OMG	0.022598870056497175
OPHN1	0.05649717514124294
OPN1LW	0.022598870056497175
OPN1MW	0.022598870056497175
OPN1SW	0.022598870056497175
OPN3	0.022598870056497175
OPN4	0.022598870056497175
OPN5	0.022598870056497175
OPRD1	0.022598870056497175
OPRK1	0.022598870056497175
OPRL1	0.022598870056497175
OPRM1	0.022598870056497175
OPTN	0.12429378531073447
ORC1	0.06779661016949153
ORC2	0.06779661016949153
ORC3	0.06779661016949153
ORC4	0.06779661016949153
ORC5	0.06779661016949153
ORC6	0.05084745762711865
OS9	0.02824858757062147
OSBPL11	0.05649717514124294
OTUD1	0.022598870056497175
OTUD3	0.02824858757062147
OTUD7B	0.02824858757062147
OTULIN	0.022598870056497175
OXER1	0.022598870056497175
OXGR1	0.022598870056497175
OXT(20-28)	0.022598870056497175
OXTR	0.022598870056497175
P2RY1	0.022598870056497175
P2RY10	0.022598870056497175
P2RY11	0.022598870056497175
P2RY12	0.022598870056497175
P2RY13	0.022598870056497175
P2RY14	0.022598870056497175
P2RY2	0.022598870056497175
P2RY4	0.022598870056497175
P2RY6	0.022598870056497175
P4HB	0.022598870056497175
PAFAH1B1	0.3785310734463277
PAG1	0.022598870056497175
PAK1	0.0903954802259887
PAK2	0.096045197740113
PAK3	0.0847457627118644
PAK4	0.062146892655367235
PAK5	0.062146892655367235
PAK6	0.062146892655367235
PAK7	0.05649717514124294
PAQR3	0.022598870056497175
PARD3	0.02824858757062147
PARD6A	0.062146892655367235
PARD6B	0.05649717514124294
PARP1	0.03954802259887006
PBX1	0.04519774011299435
PCBP4	0.06779661016949153
PCDH7	0.05649717514124294
PCK1	0.04519774011299435
PCM1	0.12994350282485875
PCNA	0.05649717514124294
PCNT	0.12994350282485875
PCP2	0.022598870056497175
PCSK5(115-913)	0.022598870056497175
PCSK6	0.02824858757062147
PDE10A	0.022598870056497175
PDE11A	0.022598870056497175
PDE1A	0.022598870056497175
PDE1B	0.022598870056497175
PDE1C	0.022598870056497175
PDE2A	0.022598870056497175
PDE3A	0.022598870056497175
PDE3B	0.022598870056497175
PDE4A	0.022598870056497175
PDE4B-3	0.022598870056497175
PDE4C	0.022598870056497175
PDE4D	0.022598870056497175
PDE5A	0.05649717514124294
PDE6A	0.022598870056497175
PDE6B	0.022598870056497175
PDE6D	0.022598870056497175
PDE6G	0.022598870056497175
PDE7A	0.022598870056497175
PDE7B	0.022598870056497175
PDE8A	0.022598870056497175
PDE8B	0.022598870056497175
PDGFA-1	0.04519774011299435
PDGFA-1(1-211)	0.022598870056497175
PDGFA-2	0.04519774011299435
PDGFB	0.04519774011299435
PDGFB(1-241)	0.022598870056497175
PDGFB(1-81)	0.022598870056497175
PDGFB(191-241)	0.022598870056497175
PDGFB(82-241)	0.04519774011299435
PDGFC-1	0.022598870056497175
PDGFC-1(23-345)	0.022598870056497175
PDGFC-1(235-345)	0.022598870056497175
PDGFC-1(24-234)	0.022598870056497175
PDGFD(1-370)	0.022598870056497175
PDGFD(19-370)	0.022598870056497175
PDGFD(20-257)	0.022598870056497175
PDGFD(258-370)	0.022598870056497175
PDGFRA	0.02824858757062147
PDGFRB	0.022598870056497175
PDHA1	0.02824858757062147
PDHA2	0.02824858757062147
PDHB	0.02824858757062147
PDHX	0.02824858757062147
PDK1	0.02824858757062147
PDK2(?-407)	0.02824858757062147
PDK3(?-406)	0.02824858757062147
PDK4(?-411)	0.02824858757062147
PDPK1	0.11864406779661017
PDS5A	0.15254237288135594
PDS5B	0.15254237288135594
PDYN(175-183)	0.022598870056497175
PDYN(175-184)	0.022598870056497175
PDYN(207-223)	0.022598870056497175
PDYN(207-238)	0.022598870056497175
PDYN(226-230)	0.022598870056497175
PDYN(226-238)	0.022598870056497175
PEA15	0.022598870056497175
PEAK1	0.05649717514124294
PEBP1	0.02824858757062147
PELP1	0.022598870056497175
PENK(100-104)	0.022598870056497175
PENK(107-111)	0.022598870056497175
PENK(136-140)	0.022598870056497175
PENK(210-214)	0.022598870056497175
PENK(230-234)	0.022598870056497175
PF4(48-101)	0.022598870056497175
PFN1	0.1016949152542373
PFN2	0.1016949152542373
PGF	0.022598870056497175
PGR	0.03954802259887006
PGRMC2	0.05649717514124294
PHB	0.02824858757062147
PHC1	0.03389830508474576
PHC2	0.03389830508474576
PHC3	0.03389830508474576
PHF20	0.07344632768361582
PHF8-1	0.06779661016949153
PHF8-2	0.06779661016949153
PHF8-3	0.06779661016949153
PHIP	0.05649717514124294
PHLDA1	0.096045197740113
PHLPP1	0.02824858757062147
PHLPP2	0.02824858757062147
PIAS4	0.04519774011299435
PICALM	0.05649717514124294
PIF1	0.03389830508474576
PIK3C3	0.07909604519774012
PIK3CA	0.12429378531073447
PIK3CB	0.062146892655367235
PIK3CD	0.062146892655367235
PIK3CG	0.04519774011299435
PIK3R1	0.12429378531073447
PIK3R2	0.10734463276836158
PIK3R3	0.10734463276836158
PIK3R4	0.07909604519774012
PIK3R5	0.04519774011299435
PIK3R6	0.04519774011299435
PIN1	0.0847457627118644
PIP4K2A	0.02824858757062147
PIP4K2B	0.02824858757062147
PIP4K2C	0.02824858757062147
PIP5K1A	0.02824858757062147
PIP5K1B	0.02824858757062147
PIP5K1C	0.03389830508474576
PKMYT1	0.13559322033898305
PKN1	0.07909604519774012
PKN2	0.07909604519774012
PKN3	0.07909604519774012
PKP4	0.062146892655367235
PLA2G4A	0.022598870056497175
PLAT(36-562)	0.022598870056497175
PLCB1	0.02824858757062147
PLCB2	0.02824858757062147
PLCB3	0.02824858757062147
PLCB4	0.02824858757062147
PLCG1	0.062146892655367235
PLCG2	0.03389830508474576
PLD1	0.05649717514124294
PLD2	0.05649717514124294
PLEKHG1	0.05649717514124294
PLEKHG2	0.05649717514124294
PLEKHG3	0.05649717514124294
PLEKHG4	0.05649717514124294
PLEKHG4B	0.05649717514124294
PLEKHG5	0.05649717514124294
PLEKHG6	0.05649717514124294
PLG(20-580)	0.022598870056497175
PLG(581-810)	0.022598870056497175
PLIN1	0.03389830508474576
PLIN3	0.03954802259887006
PLK1	0.423728813559322
PLK3	0.05084745762711865
PLK4	0.12994350282485875
PLTP	0.02824858757062147
PLTP-1	0.02824858757062147
PLTP-2	0.02824858757062147
PLXNA1	0.062146892655367235
PLXNB1	0.062146892655367235
PLXND1	0.062146892655367235
PMCH(147-165)	0.022598870056497175
PMEPA1	0.02824858757062147
PMF1	0.3333333333333333
PML	0.02824858757062147
PNOC(130-146)	0.022598870056497175
POFUT1	0.02824858757062147
POGLUT1	0.02824858757062147
POLA1	0.05084745762711865
POLA2	0.05084745762711865
POLD1	0.05084745762711865
POLD2	0.05084745762711865
POLD3	0.05084745762711865
POLD4	0.05084745762711865
POLE	0.05084745762711865
POLE2	0.05084745762711865
POLE3	0.05084745762711865
POLE4	0.05084745762711865
POLR2A	0.07344632768361582
POLR2B	0.12429378531073447
POLR2C	0.12429378531073447
POLR2D	0.12429378531073447
POLR2E	0.14124293785310735
POLR2F	0.14124293785310735
POLR2G	0.12429378531073447
POLR2H	0.14124293785310735
POLR2I	0.12429378531073447
POLR2J	0.12429378531073447
POLR2K	0.14124293785310735
POLR2L	0.14124293785310735
POM121	0.1694915254237288
POM121C	0.13559322033898305
POMC(138-150)	0.03954802259887006
POMC(138-176)	0.022598870056497175
POMC(217-234)	0.03954802259887006
POMC(237-241)	0.022598870056497175
POMC(237-267)	0.022598870056497175
POMC(77-87)	0.03954802259887006
PORCN	0.02824858757062147
POT1	0.05649717514124294
POTEE	0.05649717514124294
POU2F1	0.03389830508474576
PPARD	0.02824858757062147
PPARG	0.02824858757062147
PPBP(35-128)	0.022598870056497175
PPID	0.03389830508474576
PPM1A	0.02824858757062147
PPME1	0.096045197740113
PPP1CA	0.02824858757062147
PPP1CB	0.1864406779661017
PPP1CC	0.3446327683615819
PPP1R12A	0.07909604519774012
PPP1R12B	0.07909604519774012
PPP1R12B-4	0.096045197740113
PPP1R14A	0.07909604519774012
PPP1R15A	0.02824858757062147
PPP1R1B	0.022598870056497175
PPP2CA	0.4293785310734463
PPP2CB	0.4293785310734463
PPP2R1A	0.4293785310734463
PPP2R1B	0.423728813559322
PPP2R2A	0.14689265536723164
PPP2R2D	0.06779661016949153
PPP2R3B	0.096045197740113
PPP2R5A	0.3446327683615819
PPP2R5B	0.3446327683615819
PPP2R5C	0.3559322033898305
PPP2R5D	0.3672316384180791
PPP2R5E	0.3446327683615819
PPP3CA	0.022598870056497175
PPP3CB	0.02824858757062147
PPP3CC	0.04519774011299435
PPP3R1	0.04519774011299435
PPP5C	0.03389830508474576
PPP6C	0.03389830508474576
PPP6R3	0.03389830508474576
PPY(30-65)	0.022598870056497175
PPYR1	0.022598870056497175
PRAG1	0.05649717514124294
PRC1	0.07909604519774012
PRDM1	0.03389830508474576
PRDM4	0.022598870056497175
PRDM9	0.04519774011299435
PREX1	0.05649717514124294
PREX2	0.05649717514124294
PRICKLE1	0.022598870056497175
PRIM1	0.05084745762711865
PRIM2	0.05084745762711865
PRKAA1	0.022598870056497175
PRKAA2	0.022598870056497175
PRKAB1	0.022598870056497175
PRKAB2	0.022598870056497175
PRKACA	0.1751412429378531
PRKACB	0.03954802259887006
PRKACG	0.03954802259887006
PRKAG1	0.022598870056497175
PRKAG2	0.022598870056497175
PRKAG3	0.022598870056497175
PRKAR1A	0.022598870056497175
PRKAR1B	0.022598870056497175
PRKAR2A	0.02824858757062147
PRKAR2B	0.15254237288135594
PRKCA	0.02824858757062147
PRKCB	0.022598870056497175
PRKCD	0.03389830508474576
PRKCE	0.022598870056497175
PRKCG	0.022598870056497175
PRKCH	0.022598870056497175
